Participant,Stimulus,Trial,Time,Gaze_x,Gaze_y,Type,Target_TopLeft_x,Target_TopLeft_y,Target_BottomRight_x,Target_BottomRight_y
93wyqfq2c2,NM-1007,95.0,1.622,296,6,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1007,95.0,1.679,294,5,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1007,95.0,1.739,299,29,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1007,95.0,1.799,277,11,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1007,95.0,1.895,278,17,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1007,95.0,1.951,279,20,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.006,291,25,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,0.062,308,50,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,0.126,315,40,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,0.182,323,38,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,0.238,350,44,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,0.293,334,38,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,0.347,329,44,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,0.403,323,39,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1050,96.0,-0.142,330,56,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.006,326,61,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.078,347,24,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.135,317,28,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.191,334,26,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.248,357,58,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.304,330,64,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.359,318,77,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.417,317,87,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.476,291,68,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.536,261,50,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.596,239,61,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.657,206,37,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.716,213,74,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.776,220,86,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.836,248,80,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.896,248,91,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,0.956,278,168,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.016,370,330,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.077,410,397,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.136,437,447,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.196,412,423,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.257,399,429,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.316,404,426,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.376,370,371,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.437,332,334,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.496,332,321,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.557,355,348,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.616,346,325,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.676,349,294,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.736,371,274,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.796,416,279,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.856,469,320,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1050,96.0,1.917,470,357,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.006,487,367,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1042,97.0,0.048,466,302,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1042,97.0,0.111,408,218,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1042,97.0,0.167,396,185,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1042,97.0,0.222,388,120,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1042,97.0,0.332,351,87,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1042,97.0,0.399,308,28,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1042,97.0,-0.172,271,-13,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.006,248,-18,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.116,270,-28,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.165,280,-28,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.234,294,38,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.278,294,94,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.344,264,112,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.399,270,99,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.457,268,131,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.518,280,149,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.577,302,131,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.638,342,179,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.697,412,208,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.757,475,209,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.817,507,217,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.878,475,172,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.937,481,161,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,0.997,487,179,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.057,456,138,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.118,437,145,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.177,430,114,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.238,404,108,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.297,371,88,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.357,371,72,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.417,376,87,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.477,403,121,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.537,381,115,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.597,398,115,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.657,395,105,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.718,376,123,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.777,395,159,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.837,380,156,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1042,97.0,1.897,365,191,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.006,351,148,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,0.062,406,124,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,0.123,425,71,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,0.182,442,27,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,0.251,458,-9,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,0.294,413,-37,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,0.363,402,-44,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,0.414,395,-52,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1049,98.0,-0.14,357,-59,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.006,350,-60,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.087,410,-84,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.134,440,-131,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.201,436,-105,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.249,426,-111,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.309,427,-162,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.37,386,-182,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.429,389,-129,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.49,392,-132,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.549,393,-100,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.61,392,-73,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.669,370,-35,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.729,365,-16,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.79,380,4,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.85,392,38,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.909,378,57,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,0.97,381,72,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.029,371,69,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.095,347,115,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.153,359,155,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.208,367,168,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.27,328,157,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.329,321,210,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.39,325,213,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.45,310,212,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.51,332,230,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.569,352,225,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.629,348,230,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.69,332,206,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.75,321,175,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.81,309,135,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.87,322,92,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1049,98.0,1.929,367,24,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.006,397,75,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1004,99.0,0.062,389,136,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1004,99.0,0.121,411,190,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1004,99.0,0.176,437,231,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1004,99.0,0.233,431,212,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1004,99.0,0.292,407,183,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1004,99.0,0.399,426,123,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1004,99.0,-0.13,425,159,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.006,398,159,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.115,367,117,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.161,340,82,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.228,340,67,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.272,310,43,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.338,350,68,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.392,352,87,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.451,371,123,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.512,379,149,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.571,386,161,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.632,404,180,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.692,439,170,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.751,433,171,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.812,418,172,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.871,437,204,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.931,447,177,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,0.992,464,148,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.051,463,128,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.112,442,113,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.172,420,111,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.232,425,84,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.292,396,111,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.351,394,122,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.412,387,95,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.472,373,89,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.531,348,71,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.591,356,36,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.651,338,50,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.711,357,40,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.771,385,99,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.831,402,147,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1004,99.0,1.891,380,128,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.006,355,179,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NM-1052,100.0,0.047,301,176,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NM-1052,100.0,0.109,272,167,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NM-1052,100.0,0.166,257,138,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NM-1052,100.0,0.23,271,181,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NM-1052,100.0,0.296,247,166,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NM-1052,100.0,0.368,261,153,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NM-1052,100.0,-0.194,279,119,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,-0.13,282,100,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.005,269,67,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.083,272,51,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.143,283,63,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.198,282,51,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.253,280,57,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.308,301,66,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.363,299,38,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.421,286,40,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.481,272,43,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.541,315,77,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.601,333,81,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.661,339,81,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.721,358,76,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.781,363,65,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.842,367,57,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.901,344,49,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,0.961,317,44,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.021,294,35,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.081,327,33,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.141,316,35,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.201,309,10,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.261,298,-13,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.321,292,-6,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.381,300,3,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.441,322,37,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.501,343,40,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.561,359,30,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.621,366,47,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.681,379,54,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.741,371,47,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.802,404,61,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.861,416,77,Image,144,69.0,1296,879.0
93wyqfq2c2,NM-1052,100.0,1.921,444,102,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.007,471,100,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1101,101.0,0.06,422,63,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1101,101.0,0.121,375,46,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1101,101.0,0.175,340,15,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1101,101.0,0.231,330,-1,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1101,101.0,0.286,292,-37,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1101,101.0,0.392,270,-50,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1101,101.0,-0.135,244,-33,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.005,223,31,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.266,218,54,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.314,210,51,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.398,231,59,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.457,232,66,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.537,216,85,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.58,218,99,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.637,223,105,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.698,233,94,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.758,256,56,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.817,273,74,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.878,271,89,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.938,319,59,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,0.998,343,58,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.058,373,59,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.118,405,64,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.178,425,58,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.237,393,89,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.298,356,119,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.358,355,158,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.417,344,155,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.477,338,153,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.538,346,128,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.597,368,109,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.66,368,84,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.724,367,62,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.796,365,63,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.84,385,67,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1101,101.0,1.898,448,76,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.007,399,63,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.063,350,65,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.128,314,42,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.182,302,5,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.237,288,-8,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.293,288,-14,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.347,285,8,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.402,301,-8,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.458,306,15,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1014,102.0,0.006,313,14,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.064,300,29,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.123,304,36,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.178,300,36,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.243,285,30,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.287,294,74,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.347,328,106,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.406,310,122,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.467,310,131,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.527,348,144,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.587,340,114,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.646,309,96,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.707,333,89,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.767,324,97,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.827,292,83,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.886,237,66,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,0.946,226,66,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.007,256,76,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.067,286,249,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.127,308,459,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.186,331,555,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.246,333,572,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.306,337,558,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.368,334,520,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.434,326,422,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.497,299,339,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.56,302,318,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.626,323,299,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.689,307,242,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.748,329,231,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.806,310,371,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.861,276,513,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1014,102.0,1.917,272,661,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.006,254,629,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,0.06,242,505,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,0.121,258,375,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,0.177,283,271,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,0.244,315,180,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,0.289,301,115,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,0.355,307,63,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,0.405,339,-29,Fixation Cross,720,477.5,720,477.5
93wyqfq2c2,NF-1012,103.0,-0.142,328,-82,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.006,316,-97,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.113,336,-86,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.161,369,-68,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.219,356,-55,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.273,334,-70,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.33,343,-43,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.395,324,-1,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.441,338,12,Image,144,69.0,1296,879.0
93wyqfq2c2,NF-1012,103.0,0.497,327,2,Image,144,69.0,1296,879.0
